
HORA INICIO DE MEDICION:  Fri Oct  7 11:23:26 2022

HORA FIN DE MEDICION: Fri Oct  7 11:28:26 2022
 

Parametros del experimento: 
Nº Usuarios: 500; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
N. usu.; N. pet.; Tpo Reflex(Seg); Tpo. Ini.(mseg); Tpo. Fin(mseg)
390;22;0.515260;213015.390625;217141.250000
390;23;2.173983;217671.359375;221195.906250
390;24;0.712469;223379.562500;227025.140625
390;25;7.442708;227744.093750;231277.500000
390;26;1.129190;238723.078125;242939.890625
390;27;0.952584;244078.500000;248123.265625
390;28;3.169858;249078.375000;251922.796875
390;29;2.191982;255104.968750;259200.187500
390;30;1.431667;261392.781250;265342.437500
390;31;2.139708;266785.375000;270900.000000
390;32;1.419467;273040.062500;276090.250000
390;33;1.762089;277523.343750;281543.468750
390;34;1.268203;283320.156250;287320.468750
390;35;5.575621;288594.000000;291641.531250
390;36;0.608454;297228.937500;301083.750000
390;37;0.778930;301701.937500;305362.343750
390;38;4.184375;306152.875000;309155.687500
390;39;0.037397;313344.250000;316874.281250
390;40;2.132959;316920.062500;321248.437500
390;41;1.985009;323390.218750;327274.156250
390;42;0.797032;329264.750000;334319.500000
390;43;0.087586;335131.937500;339749.812500
390;44;5.867628;339845.468750;344388.468750
390;45;0.318081;350265.562500;353331.968750
390;46;0.339809;353661.375000;358233.656250
391;0;0.494284;63814.652344;68390.937500
391;1;0.842552;68892.859375;73477.320313
391;2;0.754126;74326.796875;78965.203125
391;3;2.263940;79719.976563;83304.820313
391;4;0.820628;85569.890625;89550.992188
391;5;4.479041;90373.335938;94934.757813
391;6;2.993802;99421.617188;103480.179688
391;7;1.399829;106484.867188;110116.617188
391;8;1.778508;111527.578125;115688.335938
391;9;3.807324;117467.257813;122602.304688
391;10;0.094357;126412.718750;130410.757813
391;11;1.038836;130517.937500;133615.437500
391;12;0.810167;134658.140625;138100.250000
391;13;1.462625;138910.531250;142535.671875
391;14;1.826609;144008.125000;147974.375000
391;15;0.745689;149805.656250;154047.546875
391;16;0.508873;154804.375000;160037.187500
391;17;0.224556;160553.640625;164153.843750
391;18;2.977777;164391.921875;169533.687500
391;19;3.187806;172523.921875;176014.484375
391;20;0.582069;179203.640625;182300.953125
391;21;0.008073;182892.796875;187525.406250
391;22;3.543695;187533.765625;190099.265625
391;23;0.721029;193644.515625;197223.906250
391;24;6.310190;197960.015625;201550.343750
391;25;1.393448;207862.296875;211501.375000
391;26;2.170186;212905.984375;216423.171875
391;27;0.842645;218595.718750;223036.890625
391;28;2.280288;223880.031250;229009.359375
391;29;1.081248;231296.234375;234815.140625
391;30;3.143822;235897.281250;240513.468750
391;31;5.248849;243672.140625;247658.343750
391;32;0.406523;252916.796875;257173.953125
391;33;1.878079;257583.125000;260166.843750
391;34;2.477524;262049.140625;265517.218750
391;35;4.581929;268004.187500;272554.531250
391;36;1.352222;277143.625000;280282.968750
391;37;3.578094;281639.250000;286147.500000
391;38;0.367636;289738.156250;294101.593750
391;39;1.133596;294477.843750;297950.312500
391;40;0.669359;299093.781250;303636.468750
391;41;5.163133;304305.750000;307225.875000
391;42;1.464274;312391.000000;315401.875000
391;43;0.992285;316873.156250;319884.718750
391;44;2.453444;320884.281250;324977.625000
391;45;2.872392;327441.937500;331520.250000
391;46;2.389133;334407.218750;338848.031250
391;47;2.894586;341243.250000;345867.187500
391;48;4.935381;348762.031250;352235.093750
392;0;5.498782;61001.265625;65038.785156
392;1;0.331724;70549.906250;74598.476563
392;2;6.004139;74936.203125;78581.593750
392;3;0.569777;84599.890625;88147.750000
392;4;2.304484;88731.085938;93257.570313
392;5;2.354764;95562.414063;99745.390625
392;6;0.741175;102114.593750;106721.625000
392;7;0.605973;107469.671875;111576.984375
392;8;0.725411;112185.382813;116239.890625
392;9;0.087777;116980.218750;120013.062500
392;10;0.085801;120115.328125;123590.960938
392;11;1.189895;123690.328125;127733.859375
392;12;0.925933;128937.507813;133129.625000
392;13;1.955260;134062.406250;137558.906250
392;14;7.243622;139520.000000;142921.671875
392;15;1.794014;150165.015625;153693.687500
392;16;0.574164;155502.578125;159586.281250
392;17;2.319027;160163.015625;163808.796875
392;18;3.165991;166141.937500;170872.125000
392;19;3.017669;174043.437500;177630.828125
392;20;2.436449;180649.000000;184690.312500
392;21;0.950521;187139.906250;190203.687500
392;22;0.580600;191168.734375;195309.171875
392;23;2.433974;195890.390625;199861.125000
392;24;0.856740;202302.328125;206551.812500
392;25;0.592056;207408.718750;210872.984375
392;26;7.983897;211466.921875;216042.687500
392;27;0.082046;224036.296875;228013.843750
392;28;5.023696;228108.593750;232268.796875
392;29;0.842459;237301.078125;241452.031250
392;30;2.482164;242309.328125;246286.359375
392;31;2.473946;248781.187500;252450.343750
392;32;3.601606;254932.750000;258046.468750
392;33;0.795032;261658.468750;266410.031250
392;34;0.090777;267207.312500;270694.125000
392;35;1.033200;270797.218750;274407.656250
392;36;0.026667;275455.312500;280213.593750
392;37;8.978189;280248.031250;284923.875000
392;38;1.598528;293906.531250;297418.156250
392;39;0.428483;299031.218750;303494.125000
392;40;1.051393;303930.718750;307459.156250
392;41;1.208795;308519.562500;311985.906250
392;42;0.926127;313203.562500;317307.593750
392;43;1.723284;318234.500000;321860.281250
392;44;0.568155;323594.968750;326496.687500
392;45;0.934485;327066.781250;331767.375000
392;46;0.145818;332703.718750;336891.375000
392;47;3.335560;337042.343750;340082.187500
392;48;1.091229;343422.968750;347946.062500
392;49;1.885586;349046.250000;352112.812500
392;50;5.826741;354006.250000;357928.031250
393;0;0.613342;64205.316406;68244.296875
393;1;0.802039;68861.656250;72410.851563
393;2;1.632478;73216.820313;77286.898438
393;3;1.978104;78919.328125;82423.382813
393;4;1.660424;84412.343750;88512.570313
393;5;1.844182;90185.945313;94781.171875
393;6;1.792817;96640.585938;100525.414063
393;7;4.248192;102317.796875;106432.054688
393;8;0.061610;110683.656250;115197.820313
393;9;2.228288;115264.679688;119881.148438
393;10;1.652738;122119.742188;126701.882813
393;11;2.283536;128357.351563;133070.546875
393;12;2.780110;135361.593750;138880.593750
393;13;0.949834;141664.531250;146127.984375
393;14;0.307091;147083.375000;151296.000000
393;15;5.510265;151612.671875;156426.328125
393;16;2.559001;161949.968750;165444.687500
393;17;0.162895;168008.718750;171536.937500
393;18;2.580177;171705.765625;175725.140625
393;19;1.715210;178315.203125;182323.218750
393;20;0.821088;184051.921875;188208.187500
393;21;1.613242;189036.031250;193302.953125
393;22;1.728058;194921.156250;199279.390625
393;23;1.209689;201017.921875;204920.562500
393;24;1.581902;206142.421875;210710.296875
393;25;4.728335;212296.593750;216326.968750
393;26;0.070695;221065.578125;224564.390625
393;27;0.369397;224645.718750;228241.140625
393;28;0.664843;228625.203125;232742.640625
393;29;2.173983;233407.859375;236906.531250
393;30;0.092950;239082.453125;242588.828125
393;31;2.854762;242687.296875;245723.281250
393;32;0.543414;248592.562500;252010.843750
393;33;3.326844;252557.046875;256730.125000
393;34;6.408486;260059.859375;263027.593750
393;35;2.831494;269447.187500;273128.156250
393;36;1.819623;275971.000000;280143.812500
393;37;7.301530;281971.125000;286093.968750
393;38;3.912435;293403.031250;297884.843750
393;39;1.574243;301811.312500;304793.062500
393;40;3.388337;306371.625000;310514.250000
393;41;1.237599;313906.718750;317562.156250
393;42;0.709421;318804.875000;322886.656250
393;43;1.451496;323610.593750;327639.406250
393;44;0.070316;329091.500000;332746.593750
393;45;0.998007;332828.812500;336945.093750
393;46;3.193222;337950.875000;342062.968750
393;47;8.013873;345264.375000;350338.156250
394;0;0.782086;63830.296875;67991.343750
394;1;0.396302;68781.539063;72383.789063
394;2;0.218011;72794.882813;76771.687500
394;3;0.391471;77003.140625;80521.171875
394;4;6.281760;80918.273438;84966.125000
394;5;1.385745;91248.804688;95220.851563
394;6;0.142931;96609.328125;100579.375000
394;7;2.780601;100722.765625;103779.726563
394;8;0.171588;106563.062500;110185.570313
394;9;3.435050;110369.492188;114363.250000
394;10;0.766982;117811.445313;122463.593750
394;11;1.231827;123245.281250;126720.757813
394;12;0.735524;127966.703125;132029.625000
394;13;4.909630;132772.390625;136837.921875
394;14;0.572538;141758.359375;146295.687500
394;15;1.271198;146880.265625;150353.906250
394;16;1.661404;151628.359375;155797.796875
394;17;0.446104;157471.687500;161012.593750
394;18;1.252158;161465.562500;166059.296875
394;19;4.220808;167317.937500;171288.875000
394;20;0.796214;175516.453125;179101.718750
394;21;1.206005;179902.781250;184539.109375
394;22;1.507643;185760.609375;190545.390625
394;23;3.679989;192065.546875;196214.281250
394;24;0.228658;199905.921875;204061.484375
394;25;2.553523;204297.437500;207898.281250
394;26;0.169063;210462.234375;214012.546875
394;27;1.754738;214187.343750;217277.937500
394;28;0.671919;219033.734375;222508.109375
394;29;0.377416;223191.750000;227187.453125
394;30;0.387911;227572.218750;231741.968750
394;31;2.895884;232140.171875;235688.437500
394;32;4.844601;238598.078125;242037.453125
394;33;0.175383;246885.609375;250493.046875
394;34;0.412740;250677.593750;254830.687500
394;35;0.325896;255246.531250;258734.812500
394;36;1.573037;259071.562500;262540.687500
394;37;2.434386;264115.125000;268093.531250
394;38;0.212709;270531.500000;275191.812500
394;39;0.171322;275408.437500;279076.093750
394;40;2.618461;279260.843750;283876.593750
394;41;0.417397;286495.593750;290739.468750
394;42;1.727768;291161.156250;295245.656250
394;43;2.397819;296978.906250;299968.250000
394;44;0.466963;302373.781250;305767.906250
394;45;0.854026;306246.656250;310203.500000
394;46;1.784755;311061.875000;315006.156250
394;47;0.957799;316794.968750;320851.968750
394;48;1.206339;321816.312500;325340.156250
394;49;1.058323;326550.093750;330188.187500
394;50;12.743651;331257.125000;335799.000000
394;51;0.993990;348543.031250;351636.031250
394;52;1.969916;352630.031250;356580.562500
395;0;0.762240;60545.601563;64588.210938
395;1;3.235547;65351.464844;68843.046875
395;2;1.728058;72091.281250;76771.695313
395;3;3.135902;78513.000000;82578.179688
395;4;0.745423;85727.632813;89560.921875
395;5;1.047679;90310.890625;94358.492188
395;6;0.595506;95406.117188;99200.195313
395;7;1.275928;99796.679688;103795.750000
395;8;1.357149;105075.039063;109174.304688
395;9;0.163690;110541.429688;114510.187500
395;10;6.263495;114684.445313;118304.781250
395;11;0.369618;124577.312500;127733.625000
395;12;0.541972;128107.343750;132145.031250
395;13;2.315916;132691.687500;136758.375000
395;14;1.648837;139082.421875;143558.718750
395;15;0.494206;145214.968750;149130.453125
395;16;0.103078;149633.781250;153848.218750
395;17;2.248851;153957.109375;158634.890625
395;18;0.876415;160884.812500;164973.359375
395;19;1.092494;165856.437500;170763.328125
395;20;0.217807;171862.062500;175924.828125
395;21;0.792400;176150.828125;180152.312500
395;22;1.857734;180953.281250;184684.656250
395;23;0.291849;186546.062500;190120.250000
395;24;0.742502;190418.203125;193962.015625
395;25;1.046443;194714.093750;198816.546875
395;26;10.071770;199874.671875;204061.296875
395;27;4.333200;214140.328125;218204.859375
395;28;4.770981;222550.593750;225519.156250
395;29;0.709073;230295.843750;233781.937500
395;30;1.795961;234505.421875;237560.984375
395;31;0.690453;239364.609375;243419.703125
395;32;0.024133;244125.359375;247665.109375
395;33;0.467734;247701.890625;252307.343750
395;34;1.912562;252775.703125;256454.781250
395;35;2.430473;258367.031250;261412.328125
395;36;0.244597;263849.531250;267868.875000
395;37;1.593783;268113.562500;271113.156250
395;38;2.140064;272719.281250;277767.125000
395;39;0.855429;279917.593750;283985.218750
395;40;13.010714;284847.562500;289003.125000
395;41;0.162696;302014.406250;305004.906250
395;42;2.048586;305180.843750;309516.406250
395;43;0.900016;311577.562500;314996.906250
395;44;0.047747;315903.500000;320525.687500
395;45;4.559730;320587.500000;324623.468750
395;46;0.443283;329186.281250;333172.500000
395;47;1.534149;333622.000000;336602.062500
395;48;0.639557;338138.437500;340578.781250
395;49;4.731584;341227.625000;346325.406250
395;50;2.356745;351063.718750;354515.687500
395;51;0.243425;356877.281250;359904.906250
396;0;0.806327;63267.664063;67295.289063
396;1;0.742679;68106.984375;71088.671875
396;2;1.101684;71841.250000;75207.125000
396;3;0.110482;76312.140625;79425.585938
396;4;1.039349;79545.570313;83702.101563
396;5;2.190704;84756.125000;89384.796875
396;6;0.758580;91576.945313;95635.296875
396;7;1.181392;96406.257813;101060.132813
396;8;0.427122;102255.242188;106889.359375
396;9;4.667599;107329.046875;112017.562500
396;10;0.821180;116697.398438;120360.390625
396;11;1.803466;121196.203125;125466.039063
396;12;4.202259;127275.218750;131196.640625
396;13;0.365510;135408.578125;139374.187500
396;14;1.223595;139754.343750;143789.218750
396;15;4.144227;145027.046875;148568.843750
396;16;6.856654;152715.359375;157485.328125
396;17;1.536911;164345.093750;169533.031250
396;18;0.325824;171074.406250;175167.671875
396;19;0.560143;175500.671875;178952.812500
396;20;6.594300;179527.671875;183610.859375
396;21;4.207255;190214.546875;193830.921875
396;22;0.449846;198038.156250;201593.140625
396;23;2.282580;202051.875000;206150.343750
396;24;1.125543;208441.593750;213072.265625
396;25;1.435793;214202.875000;216790.843750
396;26;0.196752;218233.921875;221750.671875
396;27;4.727037;221956.296875;224981.437500
396;28;0.413266;229712.687500;233827.296875
396;29;1.512318;234252.500000;238186.203125
396;30;1.106986;239709.062500;243352.593750
396;31;0.017841;244471.453125;248043.046875
396;32;3.418121;248061.281250;251725.328125
396;33;0.239293;255152.687500;259200.453125
396;34;0.810259;259450.421875;261965.703125
396;35;0.091863;262782.656250;266742.406250
396;36;0.592384;266847.875000;271297.437500
396;37;2.314750;271891.093750;276007.562500
396;38;1.003746;278322.781250;281882.343750
396;39;0.479258;282894.031250;286432.468750
396;40;1.903371;286917.500000;290403.156250
396;41;0.621320;292321.312500;295941.843750
396;42;6.877458;296565.500000;300553.781250
396;43;2.430678;307441.406250;311101.968750
396;44;0.053256;313547.375000;317944.250000
396;45;3.652507;317999.781250;322510.250000
396;46;1.187683;326175.093750;330216.937500
396;47;3.293622;331413.437500;335416.156250
396;48;2.347249;338716.656250;342769.250000
396;49;0.198503;345123.750000;349816.093750
396;50;1.026051;350015.656250;354494.781250
397;0;2.321364;62533.261719;66491.609375
397;1;1.223033;68814.804688;72408.367188
397;2;0.794851;73638.656250;77037.976563
397;3;0.875091;77840.570313;81529.687500
397;4;0.723306;82405.929688;86909.765625
397;5;0.092886;87636.750000;91717.054688
397;6;1.505698;91811.304688;96366.234375
397;7;0.038392;97873.937500;101007.046875
397;8;0.040322;101050.929688;105074.992188
397;9;0.506041;105121.945313;108737.023438
397;10;2.013536;109258.132813;113739.593750
397;11;4.882803;115764.734375;118761.718750
397;12;0.752258;123659.109375;127289.742188
397;13;1.807079;128044.875000;132149.484375
397;14;0.527697;133968.125000;138047.265625
397;15;1.766661;138581.859375;142205.343750
397;16;0.203363;143976.015625;147642.968750
397;17;0.521112;147849.531250;151944.671875
397;18;0.413116;152480.546875;155479.546875
397;19;2.518385;155893.343750;160383.250000
397;20;0.044998;162903.218750;166036.609375
397;21;1.964529;166095.093750;170202.343750
397;22;0.287193;172174.593750;176266.093750
397;23;1.406724;176557.171875;181701.562500
397;24;2.115656;183114.125000;186684.687500
397;25;0.157473;188801.109375;192225.750000
397;26;2.822462;192393.703125;195949.343750
397;27;2.581952;198774.171875;202313.140625
397;28;2.505739;204906.859375;208363.296875
397;29;3.028461;210869.046875;214513.875000
397;30;3.411053;217546.265625;221719.296875
397;31;1.338826;225134.437500;229204.359375
397;32;0.332372;230545.796875;235759.578125
397;33;1.604101;236100.421875;240131.875000
397;34;1.107304;241746.281250;245178.750000
397;35;0.849167;246291.171875;250956.218750
397;36;0.480344;251806.906250;254756.640625
397;37;1.223933;255246.468750;258729.078125
397;38;1.285424;259966.109375;264116.250000
397;39;3.314641;265401.593750;270453.156250
397;40;0.592138;273775.500000;277870.500000
397;41;0.548707;278463.843750;282424.906250
397;42;2.932308;282987.812500;287466.875000
397;43;4.236990;290410.406250;295390.250000
397;44;1.534017;299640.656250;303532.406250
397;45;3.899097;305071.468750;308532.187500
397;46;2.903428;312437.781250;317092.250000
397;47;2.343699;320000.718750;322554.968750
397;48;2.124642;324910.562500;328418.468750
397;49;12.384969;330549.437500;334536.343750
397;50;1.075179;346922.812500;351111.500000
397;51;3.739671;352192.468750;356758.281250
398;0;0.946206;60106.265625;64118.300781
398;1;0.704120;65069.671875;68582.492188
398;2;2.200951;69299.460938;73362.406250
398;3;0.008441;75577.742188;80839.937500
398;4;2.003538;80855.773438;84435.578125
398;5;0.938092;86451.015625;91195.375000
398;6;0.281845;92140.070313;95647.351563
398;7;3.464508;95937.445313;100392.851563
398;8;2.008197;103871.945313;107905.421875
398;9;2.574198;109916.312500;114481.007813
398;10;3.834956;117058.414063;121654.156250
398;11;4.076553;125490.757813;129106.718750
398;12;0.700564;133197.375000;137720.718750
398;13;0.053381;138422.796875;142603.796875
398;14;0.002260;142669.812500;146591.656250
398;15;1.383062;146596.921875;151360.343750
398;16;1.249762;152746.625000;157404.968750
398;17;1.419715;158660.609375;161778.281250
398;18;0.212302;163200.109375;166787.843750
398;19;0.047060;167002.328125;171035.140625
398;20;0.096598;171089.984375;174693.984375
398;21;1.115710;174794.796875;178831.593750
398;22;5.991892;179949.609375;182948.093750
398;23;3.564626;188941.687500;193299.828125
398;24;0.039575;196877.156250;200932.546875
398;25;4.963658;200986.718750;204968.640625
398;26;1.256043;209946.656250;213514.921875
398;27;2.623893;214786.125000;217762.625000
398;28;3.114642;220393.671875;223420.859375
398;29;2.989715;226546.593750;230083.265625
398;30;2.267350;233079.015625;236566.531250
398;31;3.683450;238848.093750;241873.109375
398;32;4.126853;245556.812500;248593.781250
398;33;0.754571;252728.875000;256448.718750
398;34;1.745951;257206.593750;260725.468750
398;35;4.673274;262485.750000;266606.406250
398;36;0.899824;271281.593750;274943.531250
398;37;3.507055;275845.968750;279959.500000
398;38;0.178250;283478.437500;287549.843750
398;39;0.786784;287734.437500;291937.812500
398;40;0.314863;292731.093750;296423.125000
398;41;3.260631;296738.218750;300319.750000
398;42;2.751883;303580.218750;306942.406250
398;43;3.524046;309701.906250;312667.406250
398;44;0.874241;316200.468750;319667.718750
398;45;1.268664;320556.218750;323649.625000
398;46;1.588374;324926.312500;327870.000000
398;47;0.049248;329467.906250;334123.156250
398;48;0.001893;334172.593750;338835.187500
398;49;2.664419;338841.687500;342296.468750
398;50;0.994191;344966.875000;348465.750000
398;51;2.974263;349468.187500;354130.593750
399;0;0.685116;62689.500000;65680.773438
399;1;0.682538;66376.781250;70432.414063
399;2;1.305722;71128.539063;76259.195313
399;3;0.566047;77574.921875;81163.640625
399;4;2.609890;81732.453125;86842.500000
399;5;0.080266;89466.187500;92516.968750
399;6;0.023391;92611.945313;97336.898438
399;7;0.874713;97375.101563;101479.929688
399;8;0.288461;102364.648438;106439.773438
399;9;0.235581;106735.226563;110275.593750
399;10;1.416614;110525.781250;114569.835938
399;11;0.008870;116000.281250;119986.390625
399;12;6.248169;120005.914063;123019.273438
399;13;2.965102;129281.257813;132818.125000
399;14;3.340095;135790.531250;139802.125000
399;15;0.479646;143154.375000;145972.031250
399;16;10.332137;146456.296875;151213.515625
399;17;1.715642;161559.328125;165713.625000
399;18;4.877900;167442.937500;172733.656250
399;19;1.779696;177625.046875;181084.843750
399;20;0.452140;182877.171875;186992.093750
399;21;3.478011;187455.671875;191040.750000
399;22;4.757103;194526.609375;197479.015625
399;23;0.754304;202239.312500;206193.828125
399;24;0.252199;206955.000000;210494.625000
399;25;0.331291;210759.109375;214336.859375
399;26;2.060692;214676.328125;218267.734375
399;27;0.189894;220331.125000;223898.234375
399;28;1.015881;224098.796875;228617.593750
399;29;3.266560;229634.562500;234158.281250
399;30;0.595999;237426.078125;241004.593750
399;31;1.021570;241605.703125;245627.609375
399;32;1.072359;246651.140625;250692.906250
399;33;2.454276;251765.609375;255823.093750
399;34;0.808612;258288.781250;262228.656250
399;35;4.938263;263036.968750;267805.062500
399;36;1.012942;272750.531250;276288.812500
399;37;5.336643;277302.437500;281853.125000
399;38;4.263054;287198.687500;291484.406250
399;39;1.060604;295750.750000;299363.156250
399;40;0.150880;300428.562500;305125.375000
399;41;2.027617;305290.281250;308792.531250
399;42;4.428118;310827.062500;314335.500000
399;43;0.036340;318773.562500;322886.843750
399;44;0.671151;322936.156250;326850.468750
399;45;0.206676;327535.750000;331542.875000
399;46;2.004037;331760.250000;335799.500000
399;47;0.339375;337809.656250;341202.406250
399;48;1.627928;341556.406250;345833.906250
399;49;4.359478;347470.312500;351072.468750
399;50;1.261770;355437.968750;359916.875000
400;0;1.096608;62017.089844;66044.281250
400;1;0.666205;67147.140625;70634.273438
400;2;4.839104;71309.968750;75022.921875
400;3;6.189362;79876.242188;83967.632813
400;4;3.935883;90170.250000;94144.085938
400;5;0.173784;98093.421875;101572.093750
400;6;5.884914;101755.046875;106584.187500
400;7;0.446714;112482.265625;116974.156250
400;8;0.155690;117435.945313;121875.242188
400;9;1.573841;122041.546875;126169.070313
400;10;0.921767;127747.234375;131912.375000
400;11;0.314006;132835.218750;136818.218750
400;12;2.499127;137139.875000;140493.359375
400;13;4.337467;142998.125000;146497.937500
400;14;1.573573;150837.453125;154387.828125
400;15;0.265468;155971.515625;160053.390625
400;16;6.532557;160319.187500;163917.578125
400;17;1.309008;170464.093750;174010.031250
400;18;0.104943;175328.421875;178833.250000
400;19;3.241403;178951.578125;183708.078125
400;20;0.281634;186952.359375;190949.531250
400;21;7.559548;191236.078125;194933.125000
400;22;2.398629;202492.546875;206620.796875
400;23;8.138481;209024.000000;213423.281250
400;24;1.877143;221565.703125;225606.843750
400;25;0.772992;227494.093750;231006.000000
400;26;3.652507;231780.734375;235798.968750
400;27;1.621738;239459.046875;244126.421875
400;28;0.994793;245759.953125;249214.546875
400;29;0.042129;250223.046875;253685.671875
400;30;5.354319;253729.406250;257756.843750
400;31;2.241724;263115.125000;267163.593750
400;32;5.234584;269415.937500;274009.531250
400;33;1.450487;279245.156250;283234.843750
400;34;3.561002;284691.281250;289051.500000
400;35;2.869315;292621.718750;296367.500000
400;36;1.263376;299250.062500;302774.812500
400;37;6.881263;304040.125000;308250.531250
400;38;2.991894;315137.000000;318361.406250
400;39;1.150450;321363.062500;324825.875000
400;40;2.263183;325987.625000;329459.000000
400;41;0.834754;331729.093750;335267.750000
400;42;1.496906;336103.812500;340203.343750
400;43;6.123086;341712.593750;346752.656250
400;44;2.291006;352880.000000;356288.968750
401;0;1.522485;60608.125000;64721.339844
401;1;1.123937;66251.796875;70349.593750
401;2;1.284959;71481.789063;75548.312500
401;3;1.151318;76846.875000;80942.835938
401;4;3.864239;82109.023438;86144.609375
401;5;0.984381;90013.921875;93626.468750
401;6;3.175226;94618.843750;98633.023438
401;7;6.209680;101817.703125;105978.023438
401;8;1.974497;112201.046875;116237.593750
401;9;3.056965;118218.351563;121847.437500
401;10;1.097348;124912.601563;129437.664063
401;11;3.378397;130549.210938;134580.015625
401;12;0.760900;137968.890625;141628.515625
401;13;1.148498;142400.593750;145939.500000
401;14;2.478577;147099.062500;151296.187500
401;15;6.782776;153785.203125;157355.843750
401;16;1.494456;164141.843750;168689.578125
401;17;2.353575;170197.953125;173748.390625
401;18;2.238356;176103.937500;179182.921875
401;19;2.788214;181431.296875;185108.718750
401;20;1.701444;187908.812500;191415.203125
401;21;0.120441;193128.718750;196666.140625
401;22;4.674538;196796.750000;200246.328125
401;23;1.479052;204922.515625;209507.187500
401;24;1.490080;210993.968750;215567.718750
401;25;1.261999;217061.875000;221040.656250
401;26;2.363102;222315.781250;226812.656250
401;27;2.062574;229188.937500;233313.750000
401;28;0.119015;235380.937500;239409.218750
401;29;0.189156;239537.171875;243075.890625
401;30;1.210248;243265.437500;247824.921875
401;31;1.917173;249047.171875;252014.500000
401;32;6.248169;253932.546875;257991.546875
401;33;0.423875;264240.156250;268253.468750
401;34;0.043002;268689.062500;272161.156250
401;35;1.546543;272219.218750;276306.312500
401;36;1.942000;277867.125000;282336.500000
401;37;10.081182;284284.531250;287206.937500
401;38;5.741997;297291.375000;300631.656250
401;39;1.881986;306387.187500;310379.125000
401;40;1.078002;312266.000000;315689.468750
401;41;0.031436;316779.406250;320403.375000
401;42;0.848794;320446.812500;323474.750000
401;43;4.949107;324329.468750;328549.312500
401;44;0.442369;333512.062500;338156.312500
401;45;3.792633;338607.281250;342635.468750
401;46;1.255814;346437.156250;350353.500000
401;47;0.442446;351612.875000;355561.687500
401;48;4.196280;356016.187500;359619.750000
402;0;0.629080;65179.574219;68760.640625
402;1;0.336268;69393.257813;73967.914063
402;2;4.710885;74311.171875;78726.554688
402;3;0.183662;83437.250000;87454.109375
402;4;3.141179;87652.390625;91684.929688
402;5;2.879848;94827.945313;99308.812500
402;6;1.721985;102192.789063;106387.203125
402;7;1.452253;108117.398438;111567.679688
402;8;0.910092;113022.835938;116690.203125
402;9;4.335332;117607.703125;121100.257813
402;10;1.092599;125443.859375;129495.343750
402;11;0.281283;130596.093750;134583.265625
402;12;2.732884;134876.765625;138495.515625
402;13;0.184666;141235.031250;144740.812500
402;14;2.768138;144933.296875;148917.734375
402;15;1.228553;151690.812500;156642.281250
402;16;1.204109;157877.859375;162482.671875
402;17;0.002993;163688.765625;167311.484375
402;18;1.740697;167317.906250;171288.875000
402;19;0.485473;173039.671875;177631.062500
402;20;1.496132;178127.859375;182070.187500
402;21;1.185474;183567.640625;188198.062500
402;22;0.287827;189385.296875;193661.062500
402;23;0.441303;193960.812500;196892.500000
402;24;2.580177;197347.484375;200319.343750
402;25;0.475538;202914.546875;206936.140625
402;26;0.957208;207424.296875;210841.171875
402;27;10.408441;211812.140625;215866.562500
402;28;0.618574;226280.703125;229857.718750
402;29;0.407495;230483.328125;234712.218750
402;30;1.412652;235130.937500;239011.312500
402;31;7.928474;240434.375000;244572.109375
402;32;2.526788;252510.140625;257192.843750
402;33;0.168067;259731.828125;263731.593750
402;34;1.936367;263912.093750;267444.625000
402;35;1.707885;269384.656250;274396.406250
402;36;0.230986;276111.656250;279697.500000
402;37;1.257072;279933.187500;283911.031250
402;38;1.595138;285175.718750;289351.031250
402;39;0.469509;290958.062500;295125.625000
402;40;4.212766;295610.187500;299049.343750
402;41;0.731737;303265.218750;307674.656250
402;42;0.162564;308410.312500;313473.406250
402;43;0.019566;313641.093750;317605.593750
402;44;2.627296;317639.500000;321638.031250
402;45;2.761329;324266.906250;328788.156250
402;46;1.226411;331554.000000;335064.531250
402;47;1.942483;336291.406250;340406.593750
402;48;0.038890;342353.375000;346140.437500
402;49;0.932052;346187.312500;350845.875000
402;50;1.595409;351784.718750;355761.156250
403;0;1.345872;69315.101563;72453.484375
403;1;0.610772;73811.039063;77308.882813
403;2;2.998170;77934.375000;82559.101563
403;3;0.957307;85569.828125;89036.250000
403;4;2.417960;89998.375000;93989.617188
403;5;0.316793;96421.898438;100516.820313
403;6;2.223088;100847.789063;105045.171875
403;7;2.903168;107282.109375;111391.812500
403;8;0.540692;114307.195313;118442.054688
403;9;2.992439;118985.023438;123020.023438
403;10;0.310154;126022.085938;130409.117188
403;11;0.120959;130721.085938;134844.312500
403;12;3.666583;134970.687500;138485.656250
403;13;2.245659;142166.187500;146771.531250
403;14;3.931955;149019.437500;153083.671875
403;15;0.127975;157018.468750;160083.843750
403;16;0.465191;160225.515625;164245.656250
403;17;5.572649;164720.109375;169475.140625
403;18;1.295197;175060.453125;179625.953125
403;19;1.272351;180922.078125;184636.640625
403;20;2.834765;185916.812500;190526.750000
403;21;0.717618;193363.250000;196388.406250
403;22;0.775689;197113.109375;200416.765625
403;23;0.470435;201191.984375;204849.296875
403;24;1.357029;205328.781250;209881.468750
403;25;5.231242;211248.187500;215893.359375
403;26;4.564508;221128.078125;225633.515625
403;27;0.692782;230201.984375;233778.500000
